r	run	AdjMI	AdjRand	NVI	Vmeas	Fowlkes	NMI	varK
0.6	25	0.7241021225093218	0.700763507356389	0.14134030305475173	0.7299197176225725	0.7943685987458167	0.7299197176225724	0.6666666666666666
0.6	26	0.7490621446686861	0.6666813357684042	0.12729633709956392	0.7544491356307353	0.7687610211692756	0.7544491356307353	0.6666666666666666
0.6	27	0.6498710004917149	0.4539130517026941	0.2021768972595007	0.6598606560707688	0.6101633025490116	0.6598606560707689	1.3333333333333333
0.6	28	0.6435494649844868	0.513701832509453	0.18798703941824355	0.6508045352706059	0.6543964090677102	0.6508045352706059	0.6666666666666666
0.6	29	0.7594382757487055	0.705917787827316	0.12023003109057075	0.7647057457332708	0.7968615352160191	0.7647057457332708	0.6666666666666666
0.6	30	0.6654751063987306	0.5419789978777544	0.18271196414081026	0.6738382828088663	0.6774143637303327	0.6738382828088663	1.0
0.6	31	0.647713197031247	0.508648695033896	0.19339353542452312	0.656398980877833	0.6510865754087422	0.6563989808778329	1.0
0.6	32	0.6439560518485345	0.46577229015790095	0.2074623376004127	0.653897434259082	0.6213278019506361	0.6538974342590821	1.3333333333333333
0.6	33	0.6402106881016386	0.5070723019520493	0.20734927184203444	0.6503793501504608	0.6535452185979316	0.6503793501504608	1.3333333333333333
0.6	34	0.6288576986734808	0.4905651011125797	0.20685124110643	0.6378262478247689	0.6379211727682081	0.637826247824769	1.0
0.6	35	0.6688448930563353	0.5553305626922882	0.18220727717589108	0.6770108884628876	0.688854240902196	0.6770108884628876	1.0
0.6	36	0.6914577841305236	0.5385208311038941	0.1754020689963294	0.7003494506804034	0.6770923163770337	0.7003494506804033	1.3333333333333333
0.6	37	0.6624648353904347	0.506263462233995	0.1709852176457375	0.6697215212354115	0.6509659126656356	0.6697215212354114	0.6666666666666666
0.6	38	0.6700600277336515	0.5403802868690413	0.18188008851437215	0.6781529362125288	0.6769727746166461	0.6781529362125288	1.0
0.6	39	0.7394474884264481	0.6384478753097732	0.14202082384622425	0.7459158694572338	0.7521278731543066	0.7459158694572338	1.0
0.6	40	0.590534753283822	0.40209500300642426	0.23832420171008775	0.6020015656836236	0.5664593313156457	0.6020015656836236	1.3333333333333333
0.6	41	0.6611568507286548	0.5274527396662803	0.19288204168466597	0.6709731651574439	0.669057664518423	0.670973165157444	1.3333333333333333
0.6	42	0.6639900477959322	0.5335492538087244	0.1833484238082361	0.6723455720906558	0.6703544287232458	0.6723455720906559	1.0
0.6	43	0.6816466685923808	0.5239107657248987	0.1743639154796393	0.6895088541359673	0.6628998609925857	0.6895088541359673	1.0
0.6	44	0.7148257111198504	0.5826253532213479	0.15718302433666265	0.7218145259873219	0.7107213282938389	0.721814525987322	1.0
0.6	45	0.7688308422771426	0.7029571625705718	0.11932904948566747	0.7736547719672915	0.7966994542605653	0.7736547719672914	0.6666666666666666
0.6	46	0.8054536675950946	0.7952245909540092	0.09316819338497294	0.8087269483056244	0.8602614034585325	0.8087269483056244	0.3333333333333333
0.6	47	0.6605340015198903	0.5029885596314561	0.1821377598131012	0.6691680549364707	0.6461962157274417	0.6691680549364708	1.0
0.6	48	0.7846512354986243	0.7941162799541944	0.10077136844514172	0.7883997367383601	0.8591804468417502	0.78839973673836	0.3333333333333333
0.6	49	0.8032466214636943	0.7594213959754438	0.0972877491353716	0.8077082010289828	0.8353490424875015	0.8077082010289829	0.6666666666666666
0.6	50	0.7298588455930576	0.5719326806049753	0.15041277915505122	0.7363983734367258	0.7043139398507944	0.7363983734367257	1.0
0.6	51	0.7301111406210126	0.6176123064881502	0.14156584886004395	0.735639012529047	0.7342318007447282	0.7356390125290471	0.6666666666666666
0.6	52	0.6970586170548101	0.5287704656891312	0.16916314296359006	0.7043642182329234	0.6695840061947865	0.7043642182329233	1.0
0.6	53	0.6445254720002801	0.6199286948211856	0.18174407239566506	0.6520289067044093	0.7343625335737807	0.6520289067044093	0.6666666666666666
0.6	54	0.691052635084649	0.5772571887268584	0.17016796714382404	0.6986488720118825	0.7064720400563383	0.6986488720118825	1.0
0.6	55	0.6760418112381256	0.5872985799094174	0.16976923242992026	0.6826839550556772	0.7108449684757393	0.6826839550556772	0.6666666666666666
0.6	56	0.5733406912536209	0.4281570145882587	0.23757602439898456	0.5836757965678617	0.5868723533706337	0.5836757965678617	1.0
0.6	57	0.6684864986406608	0.5036122028822758	0.1860617281339999	0.6764247650467451	0.6496334465647143	0.6764247650467451	1.0
0.6	58	0.6834877785783695	0.5320404093120352	0.17682049220748108	0.6911089240661039	0.6721383020986443	0.6911089240661039	1.0
0.6	59	0.7667719616354224	0.7115439718756863	0.11728682437094548	0.7718279448528137	0.8011178006195139	0.7718279448528137	0.6666666666666666
0.6	60	0.7215442534870168	0.6307485416413674	0.1454642675216497	0.7272741037563775	0.7437596767063789	0.7272741037563775	0.6666666666666666
0.6	61	0.6198379154651665	0.4697292945241742	0.21818685361763698	0.6307242400782576	0.6222751124449205	0.6307242400782576	1.3333333333333333
0.6	62	0.6189038963116563	0.5260827212894029	0.2070931670409861	0.62842986083475	0.6642196029792431	0.6284298608347499	1.0
0.6	63	0.7081046367919285	0.5978838148436705	0.15802436985581447	0.7154800598420074	0.7203098142214825	0.7154800598420072	1.0
0.6	64	0.8197032754239647	0.8119456951835176	0.08581066642439937	0.8227578823619569	0.8717870332833818	0.8227578823619569	0.3333333333333333
0.6	65	0.648395332674202	0.48414268897325924	0.20460733657358088	0.6581955359077959	0.6361884351031686	0.6581955359077959	1.3333333333333333
0.6	66	0.69107296124897	0.5957882000032703	0.15883489890707164	0.6976059662158699	0.7165991952114006	0.6976059662158698	0.6666666666666666
0.6	67	0.7412196579851054	0.6880079497462469	0.13280137895799374	0.7466699099424401	0.7852216748768472	0.7466699099424401	0.6666666666666666
0.6	68	0.6489952681329665	0.4675245361159221	0.20614341715066886	0.6586656753391777	0.6242761507582724	0.6586656753391777	1.3333333333333333
0.6	69	0.6237306807700977	0.4389678103875027	0.21685101003000293	0.6343906831534697	0.5967717740410472	0.6343906831534697	1.3333333333333333
0.6	70	0.6758981932890284	0.5251611261609306	0.18071802452689142	0.6837235665682153	0.6662536876577215	0.6837235665682154	1.0
0.6	71	0.6521397997238589	0.4910989363333472	0.193526755240086	0.6605655473446521	0.6381466365223148	0.6605655473446522	1.0
0.6	72	0.7140125973434702	0.6717527907148666	0.14722365968604578	0.7199989042364693	0.7730926574619763	0.7199989042364693	0.6666666666666666
0.6	73	0.6931178519316477	0.598808031532408	0.16431167985124281	0.7010439953050396	0.720032960263753	0.7010439953050396	1.0
0.6	74	0.7481306480864895	0.7366001062412373	0.1258281634412038	0.7536596876726873	0.8191587728023254	0.7536596876726872	0.6666666666666666
0.6	75	0.5836589245469308	0.40529136731668375	0.24335066730374916	0.5951952105794709	0.5693381175326638	0.5951952105794709	1.3333333333333333
0.6	76	0.7791877433012943	0.78113310673476	0.1051723364519141	0.7829273600615196	0.8501140853650573	0.7829273600615196	0.3333333333333333
0.6	77	0.6612766310286217	0.5086676664834704	0.18899890208547032	0.669448633673868	0.6528736914995871	0.669448633673868	1.0
0.6	78	0.6576851193161279	0.466086090910666	0.19810727314440854	0.6673411853277552	0.6203389359438104	0.6673411853277552	1.3333333333333333
0.6	79	0.6617720126264721	0.58178899685767	0.18339208044467553	0.6702257475769187	0.7071135791818981	0.6702257475769187	1.0
0.6	80	0.6263213450348065	0.46139226354624735	0.20839644226138132	0.6353504594300693	0.614147110137468	0.6353504594300694	1.0
0.6	81	0.6822396966826728	0.5712064521115299	0.17161470135852758	0.6902766160726347	0.6991936156549254	0.6902766160726347	1.0
0.6	82	0.6823558111301867	0.620812985762432	0.1524144117029201	0.6876887917468123	0.7362658793465947	0.6876887917468123	0.3333333333333333
0.6	83	0.7528363214430581	0.6813382089645534	0.1278979088280331	0.7579869167431162	0.7810862352285755	0.7579869167431162	0.6666666666666666
0.6	84	0.6859424898253458	0.561263520180028	0.17365129867238596	0.693601146291487	0.6938393248872159	0.6936011462914871	1.0
0.6	85	0.6578467519280469	0.501853736890765	0.1948110784074521	0.6677337858484997	0.6477561540476273	0.6677337858484997	1.3333333333333333
0.6	86	0.6990768924145044	0.5695162707289902	0.1621735553558763	0.7066966230193499	0.6974901918542072	0.7066966230193498	1.0
0.6	87	0.6940919023728589	0.5696621852306386	0.16862543177491718	0.7015934460804113	0.7003972316659802	0.7015934460804113	1.0
0.6	88	0.7160199834848437	0.585858401756992	0.1541287915172683	0.7231495604762321	0.7109210962064964	0.7231495604762321	1.0
0.6	89	0.6905675611444675	0.6732844854300775	0.15758822066769196	0.6971534913166472	0.7736913037371871	0.6971534913166473	0.6666666666666666
0.6	90	0.7558193162529044	0.6849233672952237	0.12249317597570866	0.7611665390353107	0.7818149351649913	0.7611665390353107	0.6666666666666666
0.6	91	0.6920240559919555	0.6460986121310575	0.1592226956990127	0.6984366526724815	0.7542381897470737	0.6984366526724815	0.6666666666666666
0.6	92	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.6	93	0.6733252358782527	0.5105242840511514	0.1788353196074741	0.6813941654380602	0.6522479393264558	0.6813941654380602	1.0
0.6	94	0.6830447664207745	0.5310515371213398	0.18142190378385173	0.6921235172458539	0.6726308234630974	0.692123517245854	1.3333333333333333
0.6	95	0.6101335707774594	0.43035428266341236	0.22878366297923347	0.62088251712013	0.5916420143358161	0.62088251712013	1.3333333333333333
0.6	96	0.6930968696133043	0.5326886457827726	0.17168026719420357	0.7004772547524188	0.6730564362030307	0.7004772547524187	1.0
0.6	97	0.7131747818308444	0.5398908434652828	0.16114725093199458	0.7200347424540897	0.6799714240637862	0.7200347424540897	1.0
0.6	98	0.7404136933630721	0.6810534967743461	0.1331645600111744	0.7458866598181915	0.7800059023924119	0.7458866598181915	0.6666666666666666
0.6	99	0.6684684944709304	0.5065703063238032	0.18559727103841928	0.6764316777643163	0.6516123159086873	0.6764316777643162	1.0
0.7	0	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
0.7	1	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.7	2	0.7298335430492499	0.6715390132398171	0.13765279099341704	0.7355643248476595	0.7723273043774553	0.7355643248476595	0.6666666666666666
0.7	3	0.8175730093221618	0.8363563750124804	0.08292321273639484	0.8209576363990587	0.8887604798359174	0.8209576363990588	0.3333333333333333
0.7	4	0.7259057661216842	0.7238589887696903	0.13179913812234287	0.7304958268673504	0.8095962212881619	0.7304958268673504	0.3333333333333333
0.7	5	0.8352188760330735	0.8557639815174386	0.0770335231484467	0.8380901579830992	0.9020780767162805	0.8380901579830992	0.3333333333333333
0.7	6	0.7515913190576868	0.692658679846551	0.12833752631349796	0.7567685036384877	0.789058403625807	0.7567685036384877	0.6666666666666666
0.7	7	0.8271666001261724	0.8198112462650283	0.07848880456268557	0.8303764036288109	0.8774970964925785	0.830376403628811	0.3333333333333333
0.7	8	0.8281506420023076	0.8487810074911407	0.07976634870904811	0.8311868521917838	0.8971490669182722	0.8311868521917837	0.3333333333333333
0.7	9	0.7825519580395396	0.7593149355673271	0.10823481630735791	0.7873382999086214	0.8353050433781327	0.7873382999086214	0.6666666666666666
0.7	10	0.8129608861739062	0.8187097826223299	0.08594832531223591	0.8163356642667645	0.8764610240232462	0.8163356642667645	0.3333333333333333
0.7	11	0.8201591171645575	0.7880443567941549	0.07719087474681209	0.8224038248765034	0.8592459143745841	0.8224038248765034	0.0
0.7	12	0.7772618362265499	0.7630772678108961	0.10724423065607658	0.7809850567605393	0.8375979198460607	0.7809850567605394	0.3333333333333333
0.7	13	0.8607284212216101	0.863855406606336	0.06368693108848561	0.8632729474342246	0.9075345272332564	0.8632729474342246	0.3333333333333333
0.7	14	0.7344093171565272	0.6990634310616338	0.133290501661851	0.7401987148407981	0.792038293974029	0.7401987148407984	0.6666666666666666
0.7	15	0.8179425882768128	0.8281156271105388	0.0843152911414364	0.8211668602509413	0.882862161870817	0.8211668602509414	0.3333333333333333
0.7	16	0.8283124414559014	0.8436503295217476	0.0775272534226569	0.8315542168275928	0.8938761727605816	0.8315542168275927	0.3333333333333333
0.7	17	0.7547399373182069	0.7486227792315109	0.11792586205816168	0.7588461727510938	0.827243289680915	0.7588461727510937	0.3333333333333333
0.7	18	0.79790401096233	0.7950877930816947	0.09381174207805937	0.8014743715316278	0.8599603997064734	0.8014743715316279	0.3333333333333333
0.7	19	0.7201394384348766	0.6630681540518808	0.14417854590455612	0.7259995265051368	0.7667678172786789	0.7259995265051368	0.6666666666666666
0.7	20	0.8279346461098844	0.8285123352713589	0.08137537327471327	0.8308756903251415	0.8832682454617485	0.8308756903251414	0.3333333333333333
0.7	21	0.6867652639786836	0.6490698374160883	0.16170553612399077	0.6933008921405442	0.7563853383668329	0.6933008921405442	0.6666666666666666
0.7	22	0.860427780116565	0.851456931395815	0.06020860738654825	0.8621603459595922	0.9007619133852793	0.8621603459595923	0.0
0.7	23	0.8683708561857284	0.9030820656289498	0.05801880418698493	0.8709555350654202	0.9346227051749676	0.8709555350654202	0.3333333333333333
0.7	24	0.6843609973850058	0.6177165620147188	0.14793978161187304	0.6898254144000886	0.7365429906415306	0.6898254144000886	0.3333333333333333
0.7	25	0.7549663612393019	0.7199389525280895	0.11852168660198732	0.7590407888076066	0.8068593016025513	0.7590407888076066	0.3333333333333333
0.7	26	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.7	27	0.7633133282539085	0.7642408367424449	0.10984048440872118	0.7674959287377279	0.8386109945433092	0.7674959287377279	0.3333333333333333
0.7	28	0.8163320917741916	0.8036303630363036	0.08336207153600785	0.8197451391477969	0.8664817025781189	0.819745139147797	0.3333333333333333
0.7	29	0.7875650218903869	0.7611308704052491	0.10378197676109739	0.7923989439870385	0.8360627704498536	0.7923989439870385	0.6666666666666666
0.7	30	0.82759702237051	0.8168911295565408	0.0796517089756456	0.8306720322139144	0.8751140037668563	0.8306720322139144	0.3333333333333333
0.7	31	0.8624853568628784	0.8856970310281228	0.05954184871527489	0.8641855068202221	0.9233071803662838	0.8641855068202222	0.0
0.7	32	0.7195115002474815	0.6553057416686303	0.14481637045259954	0.7253615397289096	0.761036661291554	0.7253615397289096	0.6666666666666666
0.7	33	0.7708577606517076	0.7772776247034924	0.10855387166553744	0.7747701490632527	0.8473651760934184	0.7747701490632527	0.3333333333333333
0.7	34	0.7954553724805133	0.7899818856618479	0.09534820066135213	0.7990402201500645	0.8563496290118157	0.7990402201500645	0.3333333333333333
0.7	35	0.8499053647610334	0.8446036872560894	0.06966858156077343	0.8525572155808915	0.8942559709269201	0.8525572155808914	0.3333333333333333
0.7	36	0.847108844960228	0.8464705710578901	0.0699062079297086	0.8499025743294226	0.895603939742922	0.8499025743294225	0.3333333333333333
0.7	37	0.8066550814156555	0.8169433391057869	0.0893044074177807	0.8101045459949174	0.8751571858904575	0.8101045459949174	0.3333333333333333
0.7	38	0.8109937430189633	0.790011985504986	0.08809368797184035	0.8143067204308391	0.8563742644984751	0.8143067204308388	0.3333333333333333
0.7	39	0.6744607243205022	0.5707978988922014	0.17698773230264095	0.6826761378541705	0.6998822471461894	0.6826761378541705	1.0
0.7	40	0.7884115326643917	0.7784236852778154	0.09899252258102617	0.7920953468492272	0.8482567659321877	0.7920953468492272	0.3333333333333333
0.7	41	0.6879633259568225	0.6226373507554239	0.14385532105936444	0.6934832134773231	0.7425862375555825	0.6934832134773231	0.3333333333333333
0.7	42	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.7	43	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.7	44	0.7656640073365524	0.7489517932630363	0.11280199465721528	0.7695825808764027	0.8275137420441928	0.7695825808764026	0.3333333333333333
0.7	45	0.766691534536825	0.7530221875652481	0.11058686953255586	0.7706727415010839	0.8303026424568085	0.770672741501084	0.3333333333333333
0.7	46	0.8259065923564783	0.8335563282317133	0.08043270267640809	0.8290117530070451	0.8866210912588597	0.8290117530070451	0.3333333333333333
0.7	47	0.8397937031475438	0.8335325891652369	0.07402611935866771	0.8426507857151796	0.8866031032346764	0.8426507857151796	0.3333333333333333
0.7	48	0.7364773787459304	0.7056406572370986	0.13291647479655944	0.7421750047923974	0.7970547136520634	0.7421750047923974	0.6666666666666666
0.7	49	0.7408453772982047	0.7375868201332283	0.12465617879022034	0.745182582505209	0.8193862134604469	0.745182582505209	0.3333333333333333
0.7	50	0.8135055884318341	0.7951463780729304	0.08654748640912868	0.8168012180940377	0.8600100337144144	0.8168012180940375	0.3333333333333333
0.7	51	0.8804337545998654	0.8890368157630877	0.054352897803549294	0.8826519601160318	0.9248087418556906	0.8826519601160316	0.3333333333333333
0.7	52	0.8367039318846617	0.8276732204815476	0.07580105224919581	0.8395888275498187	0.8825300198871951	0.8395888275498188	0.3333333333333333
0.7	53	0.6995994602207781	0.6367022545937477	0.15502025631463145	0.7058722686276282	0.7471329183256484	0.7058722686276282	0.6666666666666666
0.7	54	0.7832905190647639	0.7095387397804511	0.11186798110788251	0.7878136223008835	0.8016474172209578	0.7878136223008835	0.6666666666666666
0.7	55	0.7904031112865716	0.8007846062927773	0.09677417255604356	0.7941440430319074	0.8640200777482706	0.7941440430319076	0.3333333333333333
0.7	56	0.8323802388948357	0.8116642922667839	0.0790090732396081	0.835253081486946	0.871403049182901	0.8352530814869461	0.3333333333333333
0.7	57	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
0.7	58	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.7	59	0.8135055884318341	0.7951463780729304	0.08654748640912868	0.8168012180940375	0.8600100337144144	0.8168012180940375	0.3333333333333333
0.7	60	0.8187185588319453	0.7942640706350313	0.08540453303239808	0.8218257750599242	0.8592937995720298	0.8218257750599242	0.3333333333333333
0.7	61	0.7582753353416511	0.6790752379902231	0.12303734151754371	0.7634332607588342	0.778036076319358	0.7634332607588343	0.6666666666666666
0.7	62	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.7	63	0.860427780116565	0.851456931395815	0.06020860738654825	0.8621603459595922	0.9007619133852793	0.8621603459595923	0.0
0.7	64	0.7508690505328137	0.7551858697884576	0.11889545143093878	0.7550790588320045	0.8318118627137123	0.7550790588320045	0.3333333333333333
0.7	65	0.8553968865986615	0.8682571050219008	0.06252999121722017	0.8571871881141631	0.911734051919972	0.8571871881141631	0.0
0.7	66	0.8036763603962115	0.7910232441531464	0.09425034852960502	0.8069692207372149	0.8573757552840386	0.806969220737215	0.3333333333333333
0.7	67	0.7446659978318284	0.7508184551736794	0.1167167224264243	0.749332868895725	0.8299809765758821	0.749332868895725	0.3333333333333333
0.7	68	0.7693193673276444	0.7586126879493272	0.11068304334345913	0.7731917360745504	0.8343146702371684	0.7731917360745505	0.3333333333333333
0.7	69	0.8346411506874221	0.829529167587646	0.07558782908692806	0.837663499542111	0.8839865880654085	0.837663499542111	0.3333333333333333
0.7	70	0.8197591103993941	0.8045514940774037	0.08505130128438536	0.8228497581148623	0.8664581282860679	0.8228497581148623	0.3333333333333333
0.7	71	0.849932633589686	0.8750495626741601	0.06772229945577485	0.8527680329132993	0.9153104445359199	0.8527680329132992	0.3333333333333333
0.7	72	0.8135055884318341	0.7951463780729304	0.08654748640912868	0.8168012180940377	0.8600100337144144	0.8168012180940375	0.3333333333333333
0.7	73	0.8031735129489651	0.7795635654483709	0.09131317573431937	0.806652910615273	0.8492366610353135	0.8066529106152731	0.3333333333333333
0.7	74	0.7295527244454628	0.637198897694935	0.1413981527662369	0.7351107697935766	0.7486915942470349	0.7351107697935766	0.6666666666666666
0.7	75	0.7615027792840177	0.7365841218246026	0.11785487141494834	0.7668327168320168	0.8187677858182862	0.7668327168320169	0.6666666666666666
0.7	76	0.8677880189383732	0.8549789494886324	0.06211665036311274	0.8700681110052458	0.9015694107043067	0.8700681110052457	0.3333333333333333
0.7	77	0.8259065923564785	0.8335563282317133	0.08043270267640809	0.8290117530070454	0.8866210912588597	0.8290117530070452	0.3333333333333333
0.7	78	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.7	79	0.7626369501213097	0.7484274293616331	0.11408453721295883	0.7666133496746679	0.8271022061479233	0.766613349674668	0.3333333333333333
0.7	80	0.7626751890526922	0.7516397878558285	0.1172786783893735	0.7680254063704012	0.8296466966401856	0.7680254063704013	0.6666666666666666
0.7	81	0.7595164800646459	0.697081008651858	0.11644901177888721	0.7635100987154637	0.7904489063568831	0.7635100987154637	0.3333333333333333
0.7	82	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.7	83	0.7759038277753065	0.7716392231865744	0.10650444079568758	0.7797137328473849	0.84341405062864	0.7797137328473847	0.3333333333333333
0.7	84	0.7540122078467472	0.6807875964648057	0.12382868372284225	0.7593578274305095	0.7788744080893159	0.7593578274305094	0.6666666666666666
0.7	85	0.7869238742846041	0.7794374915892881	0.09890234530649497	0.790688473184298	0.849123673461828	0.7906884731842979	0.3333333333333333
0.7	86	0.7977336376115494	0.7679642164970133	0.09627274831307717	0.8011596806847822	0.8408159006717851	0.8011596806847823	0.3333333333333333
0.7	87	0.8367039318846617	0.8276732204815476	0.07580105224919581	0.8395888275498187	0.8825300198871951	0.8395888275498188	0.3333333333333333
0.7	88	0.8032287370935431	0.7591987071071522	0.08417858762130374	0.8056936912153358	0.8407289157574822	0.8056936912153357	0.0
0.7	89	0.6560698400297813	0.6045101284574248	0.17189240705229042	0.6636007213454532	0.7236549438259625	0.6636007213454531	0.6666666666666666
0.7	90	0.7910696338889069	0.7802218122551485	0.10028629725991353	0.7945760175090686	0.849721086744312	0.7945760175090685	0.3333333333333333
0.7	91	0.8107638302564795	0.7673197047132311	0.09003049058669974	0.8139702694726456	0.840363575876785	0.8139702694726454	0.3333333333333333
0.7	92	0.8346411506874222	0.829529167587646	0.07558782908692806	0.8376634995421111	0.8839865880654085	0.8376634995421111	0.3333333333333333
0.7	93	0.8089489425466739	0.8215629271347746	0.08965781295178585	0.8122573244794865	0.8783142271184565	0.8122573244794865	0.3333333333333333
0.7	94	0.8163426709654331	0.8006994033267781	0.0848297904980081	0.8196192993654198	0.863944593824187	0.8196192993654199	0.3333333333333333
0.7	95	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.7	96	0.8346411506874222	0.829529167587646	0.07558782908692806	0.8376634995421111	0.8839865880654085	0.8376634995421111	0.3333333333333333
0.7	97	0.8354679342699907	0.8209776802488131	0.07875211740239235	0.8382371006945034	0.8784625206079787	0.8382371006945034	0.3333333333333333
0.7	98	0.6511737806455273	0.5794050940656257	0.18010192110736054	0.6584534482651467	0.704267957702612	0.6584534482651467	0.6666666666666666
0.7	99	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.8	0	0.8524240027211435	0.8710686591007422	0.06708149803748792	0.8551620280233981	0.9125135438849842	0.8551620280233981	0.3333333333333333
0.8	1	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	2	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	3	0.8345044766565165	0.8391174988030098	0.07708597941235489	0.8374073455202213	0.8904680492980984	0.8374073455202213	0.3333333333333333
0.8	4	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.8	5	0.8624853568628784	0.8856970310281228	0.05954184871527489	0.8641855068202222	0.9233071803662838	0.8641855068202222	0.0
0.8	6	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.8	7	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
0.8	8	0.8293520822876784	0.8031884679783747	0.07335158421781895	0.8314786667170628	0.869073969041357	0.8314786667170627	0.0
0.8	9	0.7935359743977892	0.7644428761267033	0.09574140674874275	0.79718748373548	0.8388008232791874	0.79718748373548	0.3333333333333333
0.8	10	0.8758005080906797	0.8816764644934822	0.056794678080300094	0.8780696635460045	0.9197677512680621	0.8780696635460044	0.3333333333333333
0.8	11	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	12	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.8	13	0.851430502892589	0.853536971027935	0.06752045919319935	0.8541875047176128	0.9005229345874544	0.8541875047176128	0.3333333333333333
0.8	14	0.8429064574516218	0.8511690525435782	0.067884935236643	0.8448528384416772	0.9003627122239571	0.8448528384416771	0.0
0.8	15	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
0.8	16	0.8848039021828003	0.8859501978730681	0.04977976505575552	0.8862311759668319	0.9236502891416295	0.8862311759668319	0.0
0.8	17	0.8429064574516218	0.8511690525435782	0.067884935236643	0.8448528384416772	0.9003627122239571	0.8448528384416771	0.0
0.8	18	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	19	0.8553968865986616	0.8682571050219008	0.06252999121722017	0.8571871881141631	0.911734051919972	0.8571871881141632	0.0
0.8	20	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
0.8	21	0.8287183952115724	0.8507972789115646	0.07418071239976175	0.8308354550894079	0.8998639455782311	0.8308354550894079	0.0
0.8	22	0.7953130494676235	0.7980050495628273	0.09306882656895098	0.7990753735238373	0.8627768726733958	0.7990753735238372	0.3333333333333333
0.8	23	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.8	24	0.8168953969101781	0.8340750470114582	0.07925722792522161	0.8191599501911047	0.8887083694764728	0.8191599501911045	0.0
0.8	25	0.83127945917578	0.8345340129274751	0.0728505438970305	0.833371730572017	0.8893288683151008	0.8333717305720171	0.0
0.8	26	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
0.8	27	0.8293520822876784	0.8031884679783747	0.07335158421781895	0.8314786667170628	0.869073969041357	0.8314786667170627	0.0
0.8	28	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	29	0.8293520822876784	0.8031884679783747	0.07335158421781895	0.8314786667170628	0.869073969041357	0.8314786667170627	0.0
0.8	30	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	31	0.8246360101058275	0.8111851253756784	0.08139771560331568	0.8277343163153338	0.8711112029961038	0.8277343163153336	0.3333333333333333
0.8	32	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
0.8	33	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
