r	run	AdjMI	AdjRand	NVI	Vmeas	Fowlkes	NMI	varK
0.6	56	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	57	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	58	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	59	0.0902195734302369	0.07802807469520058	0.12689253297263525	0.09205356525911473	0.7138852523421225	0.09205356525911473	0.0
0.6	60	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	61	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	62	0.4241366019726939	0.4928571684247828	0.11095656574354607	0.4249668402427827	0.7862806964172689	0.42496684024278264	0.0
0.6	63	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	64	0.0936618112808216	0.08103557606595067	0.12710062984860104	0.09547808401786273	0.7137883069456481	0.09547808401786273	0.0
0.6	65	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	66	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	67	0.4037031206030751	0.4672277304077456	0.11397257351934621	0.40456986504087455	0.7777812199935986	0.4045698650408746	0.0
0.6	68	0.4241366019726939	0.4928571684247828	0.11095656574354607	0.4249668402427827	0.7862806964172689	0.42496684024278264	0.0
0.6	69	0.10299265776081273	0.08331210351611741	0.1251109942878661	0.10480090081382368	0.7157141334010132	0.10480090081382366	0.0
0.6	70	0.42076463534185027	0.4823012280646396	0.11089352625326995	0.4216051785408829	0.783685467007212	0.4216051785408829	0.0
0.6	71	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	72	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	73	0.4248646338360621	0.4874531472604956	0.1102877714777506	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.6	74	0.4331363384593267	0.49782290323739853	0.10905034607144147	0.4339549098519701	0.7888676605153101	0.43395490985197016	0.0
0.6	75	0.10299265776081273	0.08331210351611741	0.1251109942878661	0.10480090081382368	0.7157141334010132	0.10480090081382366	0.0
0.6	76	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	77	0.09709773189865673	0.08406510252485086	0.1272967662429428	0.09889665611386292	0.71370628001608	0.09889665611386292	0.0
0.6	78	0.420002210684197	0.48768731101045765	0.11157702272475108	0.42083974822689285	0.7845405383268294	0.4208397482268929	0.0
0.6	79	0.10299265776081273	0.08331210351611741	0.1251109942878661	0.10480090081382368	0.7157141334010132	0.10480090081382366	0.0
0.6	80	0.42076463534185027	0.4823012280646396	0.11089352625326995	0.4216051785408829	0.783685467007212	0.4216051785408829	0.0
0.6	81	0.43022456730705305	0.48721550124767427	0.10890342484735319	0.43105276162458966	0.7862582249581828	0.4310527616245897	0.0
0.6	82	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	83	0.0902195734302369	0.07802807469520058	0.12689253297263525	0.09205356525911473	0.7138852523421225	0.09205356525911473	0.0
0.6	84	0.4166879143422209	0.4771712687978864	0.11149073869813252	0.41753578479603987	0.7819983698185492	0.4175357847960398	0.0
0.6	85	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	86	0.10299265776081273	0.08331210351611741	0.1251109942878661	0.10480090081382368	0.7157141334010132	0.10480090081382366	0.0
0.6	87	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	88	0.10299265776081273	0.08331210351611741	0.1251109942878661	0.10480090081382368	0.7157141334010132	0.10480090081382366	0.0
0.6	89	0.42076463534185027	0.4823012280646396	0.11089352625326995	0.4216051785408829	0.783685467007212	0.4216051785408829	0.0
0.6	90	0.4261348501363712	0.4820594869841223	0.10950328757141446	0.42697039412817905	0.7845638029090122	0.426970394128179	0.0
0.6	91	0.4248646338360621	0.4874531472604956	0.1102877714777506	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.6	92	0.10299265776081273	0.08331210351611741	0.1251109942878661	0.10480090081382368	0.7157141334010132	0.10480090081382366	0.0
0.6	93	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	94	0.10299265776081273	0.08331210351611741	0.1251109942878661	0.10480090081382368	0.7157141334010132	0.10480090081382366	0.0
0.6	95	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	96	0.0902195734302369	0.07802807469520058	0.12689253297263525	0.09205356525911473	0.7138852523421225	0.09205356525911473	0.0
0.6	97	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	98	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.6	99	0.42076463534185027	0.4823012280646396	0.11089352625326995	0.4216051785408829	0.783685467007212	0.4216051785408829	0.0
0.7	0	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	1	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	2	0.4289883759420244	0.492627035784629	0.10967340280263223	0.42981427066725847	0.7871200928379276	0.4298142706672585	0.0
0.7	3	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	4	0.4248646338360621	0.4874531472604956	0.1102877714777506	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	5	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	6	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	7	0.42076463534185027	0.4823012280646396	0.11089352625326995	0.4216051785408829	0.783685467007212	0.4216051785408829	0.0
0.7	8	0.40860249124551257	0.46697719346141187	0.11265981041834726	0.4094650274936177	0.7786845013677551	0.40946502749361763	0.0
0.7	9	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	10	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	11	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	12	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	13	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	14	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	15	0.4331363384593267	0.49782290323739853	0.10905034607144147	0.4339549098519701	0.7888676605153101	0.43395490985197016	0.0
0.7	16	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	17	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	18	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	19	0.4248646338360621	0.4874531472604956	0.11028777147775058	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	20	0.4241366019726939	0.4928571684247828	0.11095656574354607	0.4249668402427827	0.7862806964172689	0.42496684024278264	0.0
0.7	21	0.4289883759420244	0.492627035784629	0.10967340280263224	0.42981427066725847	0.7871200928379276	0.4298142706672585	0.0
0.7	22	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	23	0.4248646338360621	0.4874531472604956	0.11028777147775058	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	24	0.06355658986107861	0.051136255765869686	0.12219397599200839	0.06559158839387746	0.7175174520818405	0.06559158839387746	0.0
0.7	25	0.428295794818846	0.49804902998168243	0.11032733175569037	0.42911873269418244	0.788041022377689	0.4291187326941824	0.0
0.7	26	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	27	0.42076463534185027	0.4823012280646396	0.11089352625326995	0.4216051785408829	0.783685467007212	0.4216051785408829	0.0
0.7	28	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	29	0.428295794818846	0.49804902998168243	0.11032733175569039	0.42911873269418244	0.788041022377689	0.4291187326941824	0.0
0.7	30	0.4289883759420244	0.492627035784629	0.10967340280263223	0.42981427066725847	0.7871200928379276	0.4298142706672585	0.0
0.7	31	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	32	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	33	0.4126340149782462	0.4720632602623283	0.11207947787522672	0.413489216099788	0.7803313886553586	0.41348921609978806	0.0
0.7	34	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	35	0.4166879143422209	0.4771712687978864	0.11149073869813252	0.41753578479603987	0.7819983698185492	0.4175357847960398	0.0
0.7	36	0.4248646338360621	0.4874531472604956	0.1102877714777506	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	37	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	38	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	39	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	40	0.4248646338360621	0.4874531472604956	0.11028777147775058	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	41	0.42076463534185027	0.4823012280646396	0.11089352625326995	0.4216051785408829	0.783685467007212	0.4216051785408829	0.0
0.7	42	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	43	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	44	0.4166879143422209	0.4771712687978864	0.11149073869813252	0.41753578479603987	0.7819983698185492	0.4175357847960398	0.0
0.7	45	0.4248646338360621	0.4874531472604956	0.1102877714777506	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	46	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	47	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	48	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	49	0.4248646338360621	0.4874531472604956	0.11028777147775058	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	50	0.1065111721218362	0.08636946736826615	0.12529869556361545	0.10830169515079438	0.7156384346852342	0.10830169515079438	0.0
0.7	51	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	52	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	53	0.4248646338360621	0.4874531472604956	0.11028777147775058	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	54	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	55	0.41180590281297713	0.4774135697326084	0.112791909507845	0.4126580397515183	0.7811206549812499	0.41265803975151827	0.0
0.7	56	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	57	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	58	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	59	0.4248646338360621	0.4874531472604956	0.11028777147775058	0.42569785214361316	0.7853927013295128	0.42569785214361316	0.0
0.7	60	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	61	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	62	0.420002210684197	0.48768731101045765	0.11157702272475108	0.42083974822689285	0.7845405383268294	0.4208397482268929	0.0
0.7	63	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	64	0.4166879143422209	0.4771712687978864	0.11149073869813252	0.41753578479603987	0.7819983698185492	0.4175357847960398	0.0
0.7	65	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	66	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	67	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	68	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	69	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	70	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	71	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	72	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	73	0.006744958649892184	0.004828344696591908	0.10667376822595344	0.010182219220269649	0.7281359300079132	0.010182219220269649	0.0
0.7	74	0.4126340149782462	0.4720632602623283	0.11207947787522672	0.413489216099788	0.7803313886553586	0.41348921609978806	0.0
